0.8999668121337894,0.021875611090660094,76.38064670562744,1.600016784667969
0.884033737182617,0.03811165697574616,69.18247747421265,1.799925994873047
0.8815337371826171,0.03811165697574616,69.04185247421265,1.799925994873047
0.5512168121337893,0.056370923590660094,119.97439670562744,0.5000167846679688
0.6849668121337897,0.0424490485906601,110.55252170562744,0.6000167846679688
0.7515337371826175,0.06131478197574617,78.74497747421265,1.199925994873047
0.45653373718261686,0.053580406975746155,54.13560247421265,1.799925994873047
0.7527837371826175,0.06131478197574617,78.74497747421265,1.199925994873047
0.8999668121337893,0.040128736090660075,116.31814670562744,2.1000167846679685
0.8802837371826171,0.03811165697574616,69.04185247421265,1.799925994873047
